symbol,timeframe,source,timestamp,openPrice,highPrice,lowPrice,closePrice,lastTradedVolume,metadata,checksum
^GSPC,1H,YFinance,2025-11-05 11:30:00,6804.1,6821.9,6802.4,6821.2,354524000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3972f747
^GSPC,1H,YFinance,2025-11-05 12:30:00,6821.2,6829.4,6820.8,6825.1,293581000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",5b8292ce
^GSPC,1H,YFinance,2025-11-05 13:30:00,6825.0,6829.8,6818.5,6823.4,311663000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",61d7b7f8
^GSPC,1H,YFinance,2025-11-05 14:30:00,6823.3,6826.4,6818.0,6818.7,352841000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9f74ee9e
^GSPC,1H,YFinance,2025-11-05 15:30:00,6818.6,6819.6,6794.9,6796.0,561263000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d4181995
^GSPC,1H,YFinance,2025-11-06 09:30:00,6787.6,6796.7,6746.1,6765.9,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a1d915e8
^GSPC,1H,YFinance,2025-11-06 10:30:00,6765.9,6766.9,6722.1,6734.2,469965963.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7ac43575
^GSPC,1H,YFinance,2025-11-06 11:30:00,6734.2,6734.2,6707.5,6715.9,383519000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9f124617
^GSPC,1H,YFinance,2025-11-06 12:30:00,6715.8,6736.3,6712.4,6730.2,308894000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0915321f
^GSPC,1H,YFinance,2025-11-06 13:30:00,6730.2,6755.9,6730.2,6754.8,306656000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2b9650a1
^GSPC,1H,YFinance,2025-11-06 14:30:00,6754.8,6757.6,6740.9,6743.8,342379000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ba2a78f3
^GSPC,1H,YFinance,2025-11-06 15:30:00,6743.9,6747.5,6716.0,6721.7,544691000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",5ecdb48a
^GSPC,1H,YFinance,2025-11-07 09:30:00,6696.2,6696.2,6659.8,6678.2,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",75f7ce42
^GSPC,1H,YFinance,2025-11-07 10:30:00,6678.6,6682.2,6641.8,6647.5,453147268.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d67a063f
^GSPC,1H,YFinance,2025-11-07 11:30:00,6647.6,6662.0,6631.4,6655.3,359813000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",444943c9
^GSPC,1H,YFinance,2025-11-07 12:30:00,6655.2,6675.5,6640.5,6673.0,296982000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",badb4361
^GSPC,1H,YFinance,2025-11-07 13:30:00,6673.0,6686.7,6662.8,6684.4,308288000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",c89e0384
^GSPC,1H,YFinance,2025-11-07 14:30:00,6684.5,6720.3,6684.5,6706.8,430620000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",81f8e362
^GSPC,1H,YFinance,2025-11-07 15:30:00,6706.8,6730.1,6706.5,6729.0,498958000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",df3f420c
^GSPC,1H,YFinance,2025-11-10 09:30:00,6785.4,6812.8,6785.4,6808.7,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",364c7e1d
^GSPC,1H,YFinance,2025-11-10 10:30:00,6809.0,6810.1,6772.4,6776.1,386130788.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0495c074
^GSPC,1H,YFinance,2025-11-10 11:30:00,6775.9,6797.6,6770.6,6794.2,306901000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1a2cb6b5
^GSPC,1H,YFinance,2025-11-10 12:30:00,6794.4,6819.8,6794.4,6814.3,251469000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",acae7bd2
^GSPC,1H,YFinance,2025-11-10 13:30:00,6814.3,6829.1,6814.3,6827.5,273784000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d0805ac5
^GSPC,1H,YFinance,2025-11-10 14:30:00,6827.6,6840.4,6825.1,6833.0,316861000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",90b68439
^GSPC,1H,YFinance,2025-11-10 15:30:00,6833.0,6841.3,6830.4,6831.8,448576000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",14670cc3
^GSPC,1H,YFinance,2025-11-11 09:30:00,6815.6,6828.6,6807.6,6814.3,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",b5333a46
^GSPC,1H,YFinance,2025-11-11 10:30:00,6814.2,6827.1,6806.9,6812.8,336584763.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1e530604
^GSPC,1H,YFinance,2025-11-11 11:30:00,6813.0,6833.3,6807.7,6829.8,286092910.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4178c228
^GSPC,1H,YFinance,2025-11-11 12:30:00,6829.8,6851.6,6829.2,6848.2,249142000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",049c93b2
^GSPC,1H,YFinance,2025-11-11 13:30:00,6848.3,6853.0,6841.3,6851.0,280038000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",050e87ee
^GSPC,1H,YFinance,2025-11-11 14:30:00,6851.1,6855.1,6847.4,6848.9,277012000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",84365444
^GSPC,1H,YFinance,2025-11-11 15:30:00,6848.9,6855.1,6842.4,6848.1,435373000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0f34934d
^GSPC,1H,YFinance,2025-11-12 09:30:00,6867.8,6869.9,6847.2,6851.4,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ae480983
^GSPC,1H,YFinance,2025-11-12 10:30:00,6851.3,6851.9,6830.7,6844.5,381137006.0,"{'dividends': 0.0, 'stock_splits': 0.0}",474e9a2c
^GSPC,1H,YFinance,2025-11-12 11:30:00,6843.8,6849.2,6829.6,6844.4,278671208.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1b39a46a
^GSPC,1H,YFinance,2025-11-12 12:30:00,6844.5,6859.3,6843.9,6854.5,245500000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",5fa34d63
^GSPC,1H,YFinance,2025-11-12 13:30:00,6854.6,6861.2,6845.1,6847.0,249076000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4e6895a8
^GSPC,1H,YFinance,2025-11-12 14:30:00,6847.1,6853.5,6840.7,6853.1,299146000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1087fc5e
^GSPC,1H,YFinance,2025-11-12 15:30:00,6853.1,6859.8,6846.0,6852.0,475828000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",78222f95
^GSPC,1H,YFinance,2025-11-13 09:30:00,6826.5,6828.0,6794.9,6808.0,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",dadd606f
^GSPC,1H,YFinance,2025-11-13 10:30:00,6808.1,6808.6,6768.8,6776.2,413010262.0,"{'dividends': 0.0, 'stock_splits': 0.0}",50dd0e3b
^GSPC,1H,YFinance,2025-11-13 11:30:00,6776.2,6784.7,6761.3,6778.2,324630000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",12906dfe
^GSPC,1H,YFinance,2025-11-13 12:30:00,6778.2,6783.3,6744.9,6746.9,304256000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2acb5af1
^GSPC,1H,YFinance,2025-11-13 13:30:00,6747.0,6754.6,6733.8,6754.2,335742000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",320295d7
^GSPC,1H,YFinance,2025-11-13 14:30:00,6754.4,6755.1,6724.7,6735.3,375835000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",65644a0c
^GSPC,1H,YFinance,2025-11-13 15:30:00,6735.3,6749.1,6726.3,6738.5,498061000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",f86af0e0
^GSPC,1H,YFinance,2025-11-14 09:30:00,6672.1,6717.3,6646.9,6715.7,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9417b320
^GSPC,1H,YFinance,2025-11-14 10:30:00,6715.7,6766.8,6710.0,6761.7,375543981.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a09c3d91
^GSPC,1H,YFinance,2025-11-14 11:30:00,6761.9,6774.3,6749.6,6768.0,302402000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",15416cbb
^GSPC,1H,YFinance,2025-11-14 12:30:00,6768.1,6773.9,6739.3,6748.8,265245000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3264fb38
^GSPC,1H,YFinance,2025-11-14 13:30:00,6748.6,6761.6,6733.0,6757.3,267548000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9f29c7b4
^GSPC,1H,YFinance,2025-11-14 14:30:00,6757.5,6768.6,6740.3,6744.2,298394000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",6ed89d08
^GSPC,1H,YFinance,2025-11-14 15:30:00,6744.2,6748.3,6729.2,6735.1,446332000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",c1944dec
^GSPC,1H,YFinance,2025-11-17 09:30:00,6713.6,6754.5,6704.6,6737.4,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",335a5272
^GSPC,1H,YFinance,2025-11-17 10:30:00,6737.4,6739.8,6695.3,6721.5,332446023.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2573afaa
^GSPC,1H,YFinance,2025-11-17 11:30:00,6721.7,6746.7,6721.1,6739.6,260882531.0,"{'dividends': 0.0, 'stock_splits': 0.0}",b5304a5b
^GSPC,1H,YFinance,2025-11-17 12:30:00,6739.6,6742.5,6699.4,6703.8,247587000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",c98cdffb
^GSPC,1H,YFinance,2025-11-17 13:30:00,6703.9,6715.0,6666.4,6674.9,292370000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7c62c169
^GSPC,1H,YFinance,2025-11-17 14:30:00,6674.8,6677.4,6638.9,6653.3,410724000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",79820af9
^GSPC,1H,YFinance,2025-11-17 15:30:00,6653.7,6673.8,6647.8,6672.9,503741000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d051dcf8
^GSPC,1H,YFinance,2025-11-18 09:30:00,6641.2,6656.7,6583.8,6606.3,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",f0c058ca
^GSPC,1H,YFinance,2025-11-18 10:30:00,6606.4,6634.4,6574.3,6631.9,386496008.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a4a61208
^GSPC,1H,YFinance,2025-11-18 11:30:00,6632.2,6639.5,6602.2,6602.4,316839000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4c174501
^GSPC,1H,YFinance,2025-11-18 12:30:00,6602.6,6660.3,6595.7,6649.7,327494000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",81f512c1
^GSPC,1H,YFinance,2025-11-18 13:30:00,6649.6,6666.6,6642.5,6645.0,293435000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3bff7528
^GSPC,1H,YFinance,2025-11-18 14:30:00,6645.4,6665.0,6631.7,6640.1,316122000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",5ad112f1
^GSPC,1H,YFinance,2025-11-18 15:30:00,6640.2,6643.3,6616.9,6616.9,447170000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",dff5a637
^GSPC,1H,YFinance,2025-11-19 09:30:00,6625.8,6689.8,6618.5,6679.0,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1f427556
^GSPC,1H,YFinance,2025-11-19 10:30:00,6679.1,6681.8,6628.9,6635.8,370340201.0,"{'dividends': 0.0, 'stock_splits': 0.0}",cae2e1cd
^GSPC,1H,YFinance,2025-11-19 11:30:00,6636.0,6644.9,6618.5,6627.6,302810722.0,"{'dividends': 0.0, 'stock_splits': 0.0}",f762b34b
^GSPC,1H,YFinance,2025-11-19 12:30:00,6627.6,6641.3,6603.5,6625.7,280696000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",062b54e2
^GSPC,1H,YFinance,2025-11-19 13:30:00,6625.8,6649.0,6611.4,6613.8,271026000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",8f80c6e4
^GSPC,1H,YFinance,2025-11-19 14:30:00,6613.9,6659.4,6609.3,6650.8,324580000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ec3ef9fa
^GSPC,1H,YFinance,2025-11-19 15:30:00,6650.8,6663.3,6635.8,6642.9,467035000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",f5107a6e
^GSPC,1H,YFinance,2025-11-20 09:30:00,6737.9,6769.6,6737.9,6763.0,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",eb97b2dd
^GSPC,1H,YFinance,2025-11-20 10:30:00,6763.0,6770.4,6690.1,6693.9,432655780.0,"{'dividends': 0.0, 'stock_splits': 0.0}",8ef2637a
^GSPC,1H,YFinance,2025-11-20 11:30:00,6693.7,6696.4,6580.9,6600.2,500552000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a70b9877
^GSPC,1H,YFinance,2025-11-20 12:30:00,6600.0,6633.7,6569.2,6610.6,374215000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e1db1875
^GSPC,1H,YFinance,2025-11-20 13:30:00,6610.7,6614.0,6553.4,6584.6,320572000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",09557126
^GSPC,1H,YFinance,2025-11-20 14:30:00,6584.6,6596.3,6567.4,6576.3,352108000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2b881ad7
^GSPC,1H,YFinance,2025-11-20 15:30:00,6576.2,6579.9,6534.0,6539.2,527587000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4ee33e21
^GSPC,1H,YFinance,2025-11-21 09:30:00,6555.8,6578.5,6537.6,6544.0,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1515fcc0
^GSPC,1H,YFinance,2025-11-21 10:30:00,6543.8,6573.5,6521.9,6573.5,519223043.0,"{'dividends': 0.0, 'stock_splits': 0.0}",bb1c42de
^GSPC,1H,YFinance,2025-11-21 11:30:00,6573.5,6626.3,6567.5,6617.4,455860000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9ced43ca
^GSPC,1H,YFinance,2025-11-21 12:30:00,6617.9,6629.2,6583.7,6598.0,316002000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",34cc8465
^GSPC,1H,YFinance,2025-11-21 13:30:00,6597.9,6660.0,6595.0,6657.4,362949000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",9f30691c
^GSPC,1H,YFinance,2025-11-21 14:30:00,6657.3,6659.6,6611.4,6611.4,378135000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",19e407c6
^GSPC,1H,YFinance,2025-11-21 15:30:00,6611.1,6626.6,6597.0,6603.8,533559000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1092fa78
^GSPC,1H,YFinance,2025-11-24 09:30:00,6636.5,6672.3,6630.7,6670.0,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e048ba68
^GSPC,1H,YFinance,2025-11-24 10:30:00,6670.0,6699.1,6664.5,6694.6,354056719.0,"{'dividends': 0.0, 'stock_splits': 0.0}",09c94dcc
^GSPC,1H,YFinance,2025-11-24 11:30:00,6694.6,6699.1,6684.4,6696.8,306193399.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4218c8c0
^GSPC,1H,YFinance,2025-11-24 12:30:00,6696.6,6712.4,6694.7,6707.3,249750000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",f4d3e84a
^GSPC,1H,YFinance,2025-11-24 13:30:00,6707.2,6712.8,6702.8,6703.8,252386000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",adc6a1e1
^GSPC,1H,YFinance,2025-11-24 14:30:00,6703.8,6709.6,6693.6,6704.2,342728000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",187ad34a
^GSPC,1H,YFinance,2025-11-24 15:30:00,6704.1,6715.8,6701.2,6704.7,609694000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ce25c940
^GSPC,1H,YFinance,2025-11-25 09:30:00,6697.0,6714.7,6660.0,6700.3,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4b4687b0
^GSPC,1H,YFinance,2025-11-25 10:30:00,6700.4,6724.9,6699.4,6718.6,371433194.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a0a3edb9
^GSPC,1H,YFinance,2025-11-25 11:30:00,6718.7,6753.2,6717.2,6747.7,298199000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",2a9e7e23
^GSPC,1H,YFinance,2025-11-25 12:30:00,6747.6,6758.5,6746.5,6754.5,260640000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3afc8975
^GSPC,1H,YFinance,2025-11-25 13:30:00,6754.5,6758.4,6741.9,6747.5,254261000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3328011e
^GSPC,1H,YFinance,2025-11-25 14:30:00,6747.4,6762.2,6738.7,6759.8,318353000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",265b5093
^GSPC,1H,YFinance,2025-11-25 15:30:00,6759.9,6776.4,6759.5,6766.1,467936000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ae4ac610
^GSPC,1H,YFinance,2025-11-26 09:30:00,6793.5,6810.3,6783.9,6795.9,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1131af9d
^GSPC,1H,YFinance,2025-11-26 10:30:00,6796.1,6823.1,6795.4,6820.5,305250429.0,"{'dividends': 0.0, 'stock_splits': 0.0}",73fd41ad
^GSPC,1H,YFinance,2025-11-26 11:30:00,6820.4,6831.4,6818.0,6823.9,235496380.0,"{'dividends': 0.0, 'stock_splits': 0.0}",c7220b2e
^GSPC,1H,YFinance,2025-11-26 12:30:00,6823.8,6830.7,6813.1,6825.9,215731000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ce2cd74c
^GSPC,1H,YFinance,2025-11-26 13:30:00,6825.9,6827.3,6810.9,6826.9,204340000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",8f269278
^GSPC,1H,YFinance,2025-11-26 14:30:00,6827.0,6830.4,6819.9,6827.0,242642000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",dee92800
^GSPC,1H,YFinance,2025-11-26 15:30:00,6826.9,6828.4,6811.8,6811.8,383823000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",810d90d5
^GSPC,1H,YFinance,2025-11-28 09:30:00,6822.5,6836.9,6819.8,6831.5,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0ccd2fe4
^GSPC,1H,YFinance,2025-11-28 10:30:00,6831.3,6844.5,6830.4,6836.1,280633118.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1f68bb24
^GSPC,1H,YFinance,2025-11-28 11:30:00,6836.0,6844.8,6832.9,6838.0,240012241.0,"{'dividends': 0.0, 'stock_splits': 0.0}",dfb659a1
^GSPC,1H,YFinance,2025-12-01 09:30:00,6812.3,6832.1,6799.9,6812.4,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e93966ce
^GSPC,1H,YFinance,2025-12-01 10:30:00,6812.5,6832.2,6802.2,6824.8,301040357.0,"{'dividends': 0.0, 'stock_splits': 0.0}",668a6110
^GSPC,1H,YFinance,2025-12-01 11:30:00,6824.7,6838.4,6824.7,6833.8,233981414.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e4c696a6
^GSPC,1H,YFinance,2025-12-01 12:30:00,6833.9,6841.8,6831.7,6838.2,213680000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",929ea572
^GSPC,1H,YFinance,2025-12-01 13:30:00,6838.2,6843.6,6818.8,6819.5,219905000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",708a7f33
^GSPC,1H,YFinance,2025-12-01 14:30:00,6819.5,6824.3,6812.3,6820.9,257079000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1aed1d70
^GSPC,1H,YFinance,2025-12-01 15:30:00,6820.9,6823.9,6807.0,6814.6,446110000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",b343cce6
^GSPC,1H,YFinance,2025-12-02 09:30:00,6831.0,6846.7,6828.7,6829.6,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",c7be7643
^GSPC,1H,YFinance,2025-12-02 10:30:00,6829.5,6851.5,6810.9,6813.6,386343924.0,"{'dividends': 0.0, 'stock_splits': 0.0}",b0c0f304
^GSPC,1H,YFinance,2025-12-02 11:30:00,6813.5,6839.8,6806.7,6838.3,272806962.0,"{'dividends': 0.0, 'stock_splits': 0.0}",79d7621a
^GSPC,1H,YFinance,2025-12-02 12:30:00,6838.1,6841.8,6813.5,6824.3,227906000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",44edd0ee
^GSPC,1H,YFinance,2025-12-02 13:30:00,6824.2,6832.6,6816.2,6827.4,243231000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",1f95ceda
^GSPC,1H,YFinance,2025-12-02 14:30:00,6827.4,6840.4,6826.9,6838.5,273698000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",4f2252ff
^GSPC,1H,YFinance,2025-12-02 15:30:00,6838.4,6842.0,6827.8,6827.8,405470000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7e1b1fda
^GSPC,1H,YFinance,2025-12-03 09:30:00,6815.3,6836.8,6810.4,6830.5,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d48a69c6
^GSPC,1H,YFinance,2025-12-03 10:30:00,6830.3,6843.4,6826.9,6837.4,353824796.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ce7a2997
^GSPC,1H,YFinance,2025-12-03 11:30:00,6837.5,6850.2,6830.0,6849.0,255297336.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d0633375
^GSPC,1H,YFinance,2025-12-03 12:30:00,6848.9,6854.9,6846.2,6852.2,230190000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",887d3309
^GSPC,1H,YFinance,2025-12-03 13:30:00,6852.2,6858.0,6851.4,6856.2,236917000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3eb256d5
^GSPC,1H,YFinance,2025-12-03 14:30:00,6856.3,6862.4,6855.0,6858.7,296358000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",7316be37
^GSPC,1H,YFinance,2025-12-03 15:30:00,6858.7,6859.4,6848.9,6850.5,460818000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",19c5d070
^GSPC,1H,YFinance,2025-12-04 09:30:00,6866.5,6866.5,6835.2,6849.4,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",dd1a9494
^GSPC,1H,YFinance,2025-12-04 10:30:00,6849.2,6858.5,6835.3,6846.6,364842992.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d145c024
^GSPC,1H,YFinance,2025-12-04 11:30:00,6846.6,6858.9,6842.2,6852.8,279801641.0,"{'dividends': 0.0, 'stock_splits': 0.0}",b9b654e4
^GSPC,1H,YFinance,2025-12-04 12:30:00,6852.8,6860.3,6848.1,6859.9,233058000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",baa29173
^GSPC,1H,YFinance,2025-12-04 13:30:00,6859.8,6860.4,6827.1,6834.7,252282000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0a68e55d
^GSPC,1H,YFinance,2025-12-04 14:30:00,6834.6,6852.0,6833.1,6840.8,287825000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",696d4159
^GSPC,1H,YFinance,2025-12-04 15:30:00,6840.7,6858.0,6840.2,6858.0,420448000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",f1d6a1a2
^GSPC,1H,YFinance,2025-12-05 09:30:00,6866.3,6895.5,6866.3,6890.9,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",724c899a
^GSPC,1H,YFinance,2025-12-05 10:30:00,6890.9,6895.8,6869.4,6871.4,383111642.0,"{'dividends': 0.0, 'stock_splits': 0.0}",921938e4
^GSPC,1H,YFinance,2025-12-05 11:30:00,6871.2,6878.0,6862.9,6865.8,329218000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",dde8b4ad
^GSPC,1H,YFinance,2025-12-05 12:30:00,6865.8,6878.7,6858.3,6877.6,269281000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",15750e24
^GSPC,1H,YFinance,2025-12-05 13:30:00,6877.5,6881.3,6868.7,6871.4,259561000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",f31bf66c
^GSPC,1H,YFinance,2025-12-05 14:30:00,6871.3,6875.4,6867.8,6871.9,281430000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",d77fe65c
^GSPC,1H,YFinance,2025-12-05 15:30:00,6871.9,6872.2,6858.3,6869.1,450805000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",90fd8faa
^GSPC,1H,YFinance,2025-12-08 09:30:00,6875.2,6878.3,6850.3,6856.6,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",803aaa3c
^GSPC,1H,YFinance,2025-12-08 10:30:00,6856.6,6861.3,6841.1,6852.2,377838801.0,"{'dividends': 0.0, 'stock_splits': 0.0}",01f2a210
^GSPC,1H,YFinance,2025-12-08 11:30:00,6852.3,6852.5,6833.9,6837.9,295156411.0,"{'dividends': 0.0, 'stock_splits': 0.0}",b91ea5f6
^GSPC,1H,YFinance,2025-12-08 12:30:00,6837.9,6856.0,6837.2,6839.9,295524000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",61eceeec
^GSPC,1H,YFinance,2025-12-08 13:30:00,6839.8,6842.4,6827.2,6834.1,274709000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",5726c1a3
^GSPC,1H,YFinance,2025-12-08 14:30:00,6834.0,6839.6,6832.8,6837.5,305581000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",71593497
^GSPC,1H,YFinance,2025-12-08 15:30:00,6837.5,6848.0,6831.9,6847.8,458966000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",63677d2b
^GSPC,1H,YFinance,2025-12-09 09:30:00,6840.6,6861.2,6840.2,6854.1,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",45dab8e1
^GSPC,1H,YFinance,2025-12-09 10:30:00,6853.6,6864.5,6847.5,6859.4,310916953.0,"{'dividends': 0.0, 'stock_splits': 0.0}",5a75037c
^GSPC,1H,YFinance,2025-12-09 11:30:00,6859.5,6864.9,6854.1,6857.9,249444042.0,"{'dividends': 0.0, 'stock_splits': 0.0}",a92d07f1
^GSPC,1H,YFinance,2025-12-09 12:30:00,6857.9,6860.1,6848.1,6853.2,239966000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",0d7d2259
^GSPC,1H,YFinance,2025-12-09 13:30:00,6853.3,6854.5,6845.3,6848.5,248833000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",86570b51
^GSPC,1H,YFinance,2025-12-09 14:30:00,6848.6,6849.7,6843.9,6844.7,267287000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",ee4f4350
^GSPC,1H,YFinance,2025-12-09 15:30:00,6844.6,6847.0,6837.4,6840.3,427620000.0,"{'dividends': 0.0, 'stock_splits': 0.0}",3fbc6c21
^GSPC,1H,YFinance,2025-12-10 09:30:00,6833.5,6845.5,6824.7,6841.4,0.0,"{'dividends': 0.0, 'stock_splits': 0.0}",e2f50b32
